"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Structural Framing","CHS48.3*3.2 527372","CHS48.3*3.2 527372","CHS48.3*3.2 527372","[1187332]","","","","","CHS48.3*3.2 527372","<By Category>",""
"Structural Framing","CHS48.3*3.2 527312","CHS48.3*3.2 527312","CHS48.3*3.2 527312","[1187333]","","","","","CHS48.3*3.2 527312","<By Category>",""
"Structural Framing","CHS48.3*3.2 527262","CHS48.3*3.2 527262","CHS48.3*3.2 527262","[1187334]","","","","","CHS48.3*3.2 527262","<By Category>",""
"Structural Framing","CHS48.3*3.2 527287","CHS48.3*3.2 527287","CHS48.3*3.2 527287","[1187335]","","","","","CHS48.3*3.2 527287","<By Category>",""
"Structural Framing","CHS48.3*3.2 527213","CHS48.3*3.2 527213","CHS48.3*3.2 527213","[1187336]","","","","","CHS48.3*3.2 527213","<By Category>",""
"Structural Framing","CHS48.3*3.2 527238","CHS48.3*3.2 527238","CHS48.3*3.2 527238","[1187337]","","","","","CHS48.3*3.2 527238","<By Category>",""
"Structural Framing","CHS48.3*3.2 580264","CHS48.3*3.2 580264","CHS48.3*3.2 580264","[1187338]","","","","","CHS48.3*3.2 580264","<By Category>","STEEL/S275 188396"
"Structural Framing","CHS48.3*3.2 580264","CHS48.3*3.2 580264","CHS48.3*3.2 580264","[1191817]","","","","","CHS48.3*3.2 580264","<By Category>","STEEL/S275 188396"
"Structural Framing","CHS48.3*3.2 552215","CHS48.3*3.2 552215","CHS48.3*3.2 552215","[1187339]","","","","","CHS48.3*3.2 552215","<By Category>","STEEL/S275 188396"
"Structural Framing","CHS48.3*3.2 552215","CHS48.3*3.2 552215","CHS48.3*3.2 552215","[1187340]","","","","","CHS48.3*3.2 552215","<By Category>","STEEL/S275 188396"
"Structural Framing","CHS48.3*3.2 552215","CHS48.3*3.2 552215","CHS48.3*3.2 552215","[1192204]","","","","","CHS48.3*3.2 552215","<By Category>","STEEL/S275 188396"
"Structural Framing","CHS48.3*3.2 552215","CHS48.3*3.2 552215","CHS48.3*3.2 552215","[1192221]","","","","","CHS48.3*3.2 552215","<By Category>","STEEL/S275 188396"
"Structural Framing","PL12x180","PL12x180","PL12x180","[1187341]","","","","","PL12x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL12x180","PL12x180","PL12x180","[1187342]","","","","","PL12x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL12x180","PL12x180","PL12x180","[1187345]","","","","","PL12x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL12x180","PL12x180","PL12x180","[1187346]","","","","","PL12x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL12x180","PL12x180","PL12x180","[1187353]","","","","","PL12x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL12x180","PL12x180","PL12x180","[1187354]","","","","","PL12x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL12x180","PL12x180","PL12x180","[1187355]","","","","","PL12x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL12x180","PL12x180","PL12x180","[1187356]","","","","","PL12x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL12x180","PL12x180","PL12x180","[1187370]","","","","","PL12x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL12x180","PL12x180","PL12x180","[1187371]","","","","","PL12x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL12x180","PL12x180","PL12x180","[1187374]","","","","","PL12x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL12x180","PL12x180","PL12x180","[1187381]","","","","","PL12x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL12x180","PL12x180","PL12x180","[1187382]","","","","","PL12x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL12x180","PL12x180","PL12x180","[1187383]","","","","","PL12x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL12x180","PL12x180","PL12x180","[1187384]","","","","","PL12x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL12x180","PL12x180","PL12x180","[1187427]","","","","","PL12x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187343]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187344]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187347]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187348]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187349]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187350]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187351]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187352]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187357]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187358]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187359]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187360]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187361]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187362]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187363]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187364]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187365]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187366]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187367]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187368]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187369]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187372]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187373]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187375]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187376]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187377]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187378]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187379]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187380]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187385]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187386]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187391]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187392]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187393]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187394]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187395]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187396]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187397]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187398]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187399]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187400]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187401]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187403]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187404]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187405]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187406]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187407]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187408]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187409]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187410]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187411]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187412]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187413]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187414]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187415]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187416]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187417]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187418]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187419]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187420]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187421]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187422]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187423]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187424]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187425]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187426]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187448]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187449]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187450]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187451]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187452]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PL8x180","PL8x180","PL8x180","[1187453]","","","","","PL8x180","<By Category>","STEEL/S355 18369"
"Structural Framing","PFC-150*75*18 661604","PFC-150*75*18 661604","PFC-150*75*18 661604","[1187387]","","","","","PFC-150*75*18 661604","<By Category>",""
"Structural Framing","PFC-150*75*18 661587","PFC-150*75*18 661587","PFC-150*75*18 661587","[1187388]","","","","","PFC-150*75*18 661587","<By Category>",""
"Structural Framing","PFC-150*75*18 661537","PFC-150*75*18 661537","PFC-150*75*18 661537","[1187389]","","","","","PFC-150*75*18 661537","<By Category>",""
"Structural Framing","PFC-150*75*18 661563","PFC-150*75*18 661563","PFC-150*75*18 661563","[1187390]","","","","","PFC-150*75*18 661563","<By Category>",""
"Structural Framing","C-200X80X7.5X11 662966","C-200X80X7.5X11 662966","C-200X80X7.5X11 662966","[1187402]","","","","","C-200X80X7.5X11 662966","<By Category>",""
"Structural Framing","C-200X80X7.5X11 679157","C-200X80X7.5X11 679157","C-200X80X7.5X11 679157","[1187429]","","","","","C-200X80X7.5X11 679157","<By Category>",""
"Structural Framing","C-200X80X7.5X11 688937","C-200X80X7.5X11 688937","C-200X80X7.5X11 688937","[1187430]","","","","","C-200X80X7.5X11 688937","<By Category>",""
"Structural Framing","C-200X80X7.5X11 688962","C-200X80X7.5X11 688962","C-200X80X7.5X11 688962","[1187431]","","","","","C-200X80X7.5X11 688962","<By Category>",""
"Structural Framing","C-200X80X7.5X11 688985","C-200X80X7.5X11 688985","C-200X80X7.5X11 688985","[1187432]","","","","","C-200X80X7.5X11 688985","<By Category>",""
"Structural Framing","C-200X80X7.5X11 689008","C-200X80X7.5X11 689008","C-200X80X7.5X11 689008","[1187433]","","","","","C-200X80X7.5X11 689008","<By Category>",""
"Structural Framing","C-200X80X7.5X11 663724","C-200X80X7.5X11 663724","C-200X80X7.5X11 663724","[1187435]","","","","","C-200X80X7.5X11 663724","<By Category>",""
"Structural Framing","C-200X80X7.5X11 673915","C-200X80X7.5X11 673915","C-200X80X7.5X11 673915","[1187436]","","","","","C-200X80X7.5X11 673915","<By Category>",""
"Structural Framing","C-200X80X7.5X11 673940","C-200X80X7.5X11 673940","C-200X80X7.5X11 673940","[1187437]","","","","","C-200X80X7.5X11 673940","<By Category>",""
"Structural Framing","C-200X80X7.5X11 673963","C-200X80X7.5X11 673963","C-200X80X7.5X11 673963","[1187438]","","","","","C-200X80X7.5X11 673963","<By Category>",""
"Structural Framing","C-200X80X7.5X11 673988","C-200X80X7.5X11 673988","C-200X80X7.5X11 673988","[1187439]","","","","","C-200X80X7.5X11 673988","<By Category>",""
"Structural Framing","C-200X80X7.5X11 689063","C-200X80X7.5X11 689063","C-200X80X7.5X11 689063","[1187440]","","","","","C-200X80X7.5X11 689063","<By Category>",""
"Structural Framing","C-200X80X7.5X11 689088","C-200X80X7.5X11 689088","C-200X80X7.5X11 689088","[1187441]","","","","","C-200X80X7.5X11 689088","<By Category>",""
"Structural Framing","C-200X80X7.5X11 688914","C-200X80X7.5X11 688914","C-200X80X7.5X11 688914","[1187442]","","","","","C-200X80X7.5X11 688914","<By Category>",""
"Structural Framing","C-200X80X7.5X11 688891","C-200X80X7.5X11 688891","C-200X80X7.5X11 688891","[1187443]","","","","","C-200X80X7.5X11 688891","<By Category>",""
"Structural Framing","C-200X80X7.5X11 674042","C-200X80X7.5X11 674042","C-200X80X7.5X11 674042","[1187444]","","","","","C-200X80X7.5X11 674042","<By Category>",""
"Structural Framing","C-200X80X7.5X11 674068","C-200X80X7.5X11 674068","C-200X80X7.5X11 674068","[1187445]","","","","","C-200X80X7.5X11 674068","<By Category>",""
"Structural Framing","C-200X80X7.5X11 673890","C-200X80X7.5X11 673890","C-200X80X7.5X11 673890","[1187446]","","","","","C-200X80X7.5X11 673890","<By Category>",""
"Structural Framing","C-200X80X7.5X11 673864","C-200X80X7.5X11 673864","C-200X80X7.5X11 673864","[1187447]","","","","","C-200X80X7.5X11 673864","<By Category>",""
"Structural Framing","C-200X80X7.5X11 590968","C-200X80X7.5X11 590968","C-200X80X7.5X11 590968","[1187482]","","","","","C-200X80X7.5X11 590968","<By Category>",""
"Structural Framing","C-200X80X7.5X11 590661","C-200X80X7.5X11 590661","C-200X80X7.5X11 590661","[1187484]","","","","","C-200X80X7.5X11 590661","<By Category>",""
"Structural Framing","CHS44.4x3 556013","CHS44.4x3 556013","CHS44.4x3 556013","[1187491]","","","","","CHS44.4x3 556013","<By Category>","STEEL/SS316 365713"
"Structural Framing","CHS44.4x3 556013","CHS44.4x3 556013","CHS44.4x3 556013","[1187492]","","","","","CHS44.4x3 556013","<By Category>","STEEL/SS316 365713"
"Structural Framing","CHS44.4x3 556013","CHS44.4x3 556013","CHS44.4x3 556013","[1187493]","","","","","CHS44.4x3 556013","<By Category>","STEEL/SS316 365713"
"Structural Framing","CHS44.4x3 556013","CHS44.4x3 556013","CHS44.4x3 556013","[1187494]","","","","","CHS44.4x3 556013","<By Category>","STEEL/SS316 365713"
"Structural Framing","CHS44.4x3","CHS44.4x3","CHS44.4x3","[1187495]","","","","","CHS44.4x3","<By Category>","STEEL/SS316 365713"
