"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Pipes","","","Pipe Types","[5693186]","","","","","","","",""
"Pipes","","","Pipe Types","[5693187]","","","","","","","",""
"Pipes","","","Pipe Types","[5693190]","","","","","","","",""
"Pipes","","","Pipe Types","[5693191]","","","","","","","",""
"Pipes","","","Pipe Types","[5693194]","","","","","","","",""
"Pipes","","","Pipe Types","[5693195]","","","","","","","",""
"Pipes","","","Pipe Types","[5693198]","","","","","","","",""
"Pipes","","","Pipe Types","[5693199]","","","","","","","",""
"Pipes","","","Pipe Types","[5693204]","","","","","","","",""
"Pipes","","","Pipe Types","[5693205]","","","","","","","",""
"Pipes","","","Pipe Types","[5693355]","","","","","","","",""
"Pipes","","","Pipe Types","[5693356]","","","","","","","",""
"Pipes","","","Pipe Types","[5693365]","","","","","","","",""
"Pipes","","","Pipe Types","[5693366]","","","","","","","",""
"Pipes","","","Pipe Types","[5693393]","","","","","","","",""
"Pipes","","","Pipe Types","[5693394]","","","","","","","",""
"Pipes","","","Pipe Types","[5693463]","","","","","","","",""
"Pipes","","","Pipe Types","[5693464]","","","","","","","",""
"Pipes","","","Pipe Types","[5693541]","","","","","","","",""
"Pipes","","","Pipe Types","[5693542]","","","","","","","",""
"Pipes","","","Pipe Types","[5693580]","","","","","","","",""
"Pipes","","","Pipe Types","[5693581]","","","","","","","",""
"Pipes","","","Pipe Types","[5693648]","","","","","","","",""
"Pipes","","","Pipe Types","[5693649]","","","","","","","",""
"Pipes","","","Pipe Types","[5693698]","","","","","","","",""
"Pipes","","","Pipe Types","[5693699]","","","","","","","",""
"Pipes","","","Pipe Types","[5693808]","","","","","","","",""
"Pipes","","","Pipe Types","[5693809]","","","","","","","",""
"Pipes","","","Pipe Types","[5693843]","","","","","","","",""
"Pipes","","","Pipe Types","[5693844]","","","","","","","",""
"Pipes","","","Pipe Types","[5693919]","","","","","","","",""
"Pipes","","","Pipe Types","[5693920]","","","","","","","",""
"Pipes","","","Pipe Types","[5693927]","","","","","","","",""
"Pipes","","","Pipe Types","[5693928]","","","","","","","",""
"Pipes","","","Pipe Types","[5693995]","","","","","","","",""
"Pipes","","","Pipe Types","[5693996]","","","","","","","",""
"Pipes","","","Pipe Types","[5697297]","","","","","","","",""
"Pipes","","","Pipe Types","[5697298]","","","","","","","",""
"Pipes","","","Pipe Types","[5697312]","","","","","","","",""
"Pipes","","","Pipe Types","[5697313]","","","","","","","",""
"Pipes","","","Pipe Types","[5700073]","","","","","","","",""
"Pipes","","","Pipe Types","[5700074]","","","","","","","",""
"Pipes","","","Pipe Types","[5700617]","","","","","","","",""
"Pipes","","","Pipe Types","[5700618]","","","","","","","",""
"Pipes","","","Pipe Types","[5700643]","","","","","","","",""
"Pipes","","","Pipe Types","[5700644]","","","","","","","",""
"Pipes","","","Pipe Types","[5704670]","","","","","","","",""
"Pipes","","","Pipe Types","[5704671]","","","","","","","",""
"Pipes","","","Pipe Types","[5706930]","","","","","","","",""
"Pipes","","","Pipe Types","[5706931]","","","","","","","",""
"Pipes","","","Pipe Types","[5707121]","","","","","","","",""
"Pipes","","","Pipe Types","[5707122]","","","","","","","",""
"Pipes","","","Pipe Types","[5707141]","","","","","","","",""
"Pipes","","","Pipe Types","[5707142]","","","","","","","",""
"Pipes","","","Pipe Types","[5708096]","","","","","","","",""
"Pipes","","","Pipe Types","[5708097]","","","","","","","",""
"Pipes","","","Pipe Types","[5708098]","","","","","","","",""
"Pipes","","","Pipe Types","[5708099]","","","","","","","",""
"Pipes","","","Pipe Types","[5708156]","","","","","","","",""
"Pipes","","","Pipe Types","[5708157]","","","","","","","",""
"Pipes","","","Pipe Types","[5708158]","","","","","","","",""
"Pipes","","","Pipe Types","[5708159]","","","","","","","",""
"Pipes","","","Pipe Types","[5708160]","","","","","","","",""
"Pipes","","","Pipe Types","[5708161]","","","","","","","",""
"Pipes","","","Pipe Types","[5708164]","","","","","","","",""
"Pipes","","","Pipe Types","[5708165]","","","","","","","",""
"Pipes","","","Pipe Types","[5708235]","","","","","","","",""
"Pipes","","","Pipe Types","[5708236]","","","","","","","",""
"Pipes","","","Pipe Types","[5710202]","","","","","","","",""
"Pipes","","","Pipe Types","[5710203]","","","","","","","",""
"Pipes","","","Pipe Types","[5710264]","","","","","","","",""
"Pipes","","","Pipe Types","[5710265]","","","","","","","",""
"Pipes","","","Pipe Types","[5710283]","","","","","","","",""
"Pipes","","","Pipe Types","[5710284]","","","","","","","",""
"Pipes","","","Pipe Types","[5718664]","","","","","","","",""
"Pipes","","","Pipe Types","[5718665]","","","","","","","",""
"Pipes","","","Pipe Types","[5722717]","","","","","","","",""
"Pipes","","","Pipe Types","[5722718]","","","","","","","",""
"Pipes","","","Pipe Types","[5723478]","","","","","","","",""
"Pipes","","","Pipe Types","[5723479]","","","","","","","",""
"Pipes","","","Pipe Types","[5724335]","","","","","","","",""
"Pipes","","","Pipe Types","[5724336]","","","","","","","",""
"Pipes","","","Pipe Types","[5725016]","","","","","","","",""
"Pipes","","","Pipe Types","[5725017]","","","","","","","",""
"Pipes","","","Pipe Types","[5725024]","","","","","","","",""
"Pipes","","","Pipe Types","[5725025]","","","","","","","",""
"Pipes","","","Pipe Types","[5725104]","","","","","","","",""
"Pipes","","","Pipe Types","[5725105]","","","","","","","",""
"Pipes","","","Pipe Types","[5725199]","","","","","","","",""
"Pipes","","","Pipe Types","[5725200]","","","","","","","",""
"Pipes","","","Pipe Types","[5725436]","","","","","","","",""
"Pipes","","","Pipe Types","[5725437]","","","","","","","",""
"Pipes","","","Pipe Types","[5725502]","","","","","","","",""
"Pipes","","","Pipe Types","[5725503]","","","","","","","",""
"Pipes","","","Pipe Types","[5725804]","","","","","","","",""
"Pipes","","","Pipe Types","[5725805]","","","","","","","",""
"Pipes","","","Pipe Types","[5726077]","","","","","","","",""
"Pipes","","","Pipe Types","[5726078]","","","","","","","",""
"Pipes","","","Pipe Types","[5726609]","","","","","","","",""
"Pipes","","","Pipe Types","[5726610]","","","","","","","",""
"Pipes","","","Pipe Types","[5726618]","","","","","","","",""
"Pipes","","","Pipe Types","[5726619]","","","","","","","",""
"Pipes","","","Pipe Types","[5726659]","","","","","","","",""
"Pipes","","","Pipe Types","[5726660]","","","","","","","",""
"Pipes","","","Pipe Types","[5726830]","","","","","","","",""
"Pipes","","","Pipe Types","[5726831]","","","","","","","",""
"Pipes","","","Pipe Types","[5726935]","","","","","","","",""
"Pipes","","","Pipe Types","[5726936]","","","","","","","",""
"Pipes","","","Pipe Types","[5729914]","","","","","","","",""
"Pipes","","","Pipe Types","[5729915]","","","","","","","",""
"Pipes","","","Pipe Types","[5729975]","","","","","","","",""
"Pipes","","","Pipe Types","[5729976]","","","","","","","",""
"Pipes","","","Pipe Types","[5730241]","","","","","","","",""
"Pipes","","","Pipe Types","[5730242]","","","","","","","",""
"Pipes","","","Pipe Types","[5730358]","","","","","","","",""
"Pipes","","","Pipe Types","[5730359]","","","","","","","",""
"Pipes","","","Pipe Types","[5730662]","","","","","","","",""
"Pipes","","","Pipe Types","[5730663]","","","","","","","",""
"Pipes","","","Pipe Types","[5730708]","","","","","","","",""
"Pipes","","","Pipe Types","[5730709]","","","","","","","",""
"Pipes","","","Pipe Types","[5730794]","","","","","","","",""
"Pipes","","","Pipe Types","[5730795]","","","","","","","",""
"Pipes","","","Pipe Types","[5730841]","","","","","","","",""
"Pipes","","","Pipe Types","[5730842]","","","","","","","",""
"Pipes","","","Pipe Types","[5731143]","","","","","","","",""
"Pipes","","","Pipe Types","[5731144]","","","","","","","",""
"Pipes","","","Pipe Types","[5763189]","","","","","","","",""
"Pipes","","","Pipe Types","[5763190]","","","","","","","",""
"Pipes","","","Pipe Types","[5766902]","","","","","","","",""
"Pipes","","","Pipe Types","[5766903]","","","","","","","",""
"Pipes","","","Pipe Types","[5771930]","","","","","","","",""
"Pipes","","","Pipe Types","[5771931]","","","","","","","",""
"Pipes","","","Pipe Types","[5772040]","","","","","","","",""
"Pipes","","","Pipe Types","[5772041]","","","","","","","",""
"Pipes","","","Pipe Types","[5772060]","","","","","","","",""
"Pipes","","","Pipe Types","[5772061]","","","","","","","",""
"Pipes","","","Pipe Types","[5777608]","","","","","","","",""
"Pipes","","","Pipe Types","[5777609]","","","","","","","",""
"Pipes","","","Pipe Types","[5777906]","","","","","","","",""
"Pipes","","","Pipe Types","[5777907]","","","","","","","",""
"Pipes","","","Pipe Types","[5778176]","","","","","","","",""
"Pipes","","","Pipe Types","[5778177]","","","","","","","",""
"Pipes","","","Pipe Types","[5778250]","","","","","","","",""
"Pipes","","","Pipe Types","[5778251]","","","","","","","",""
"Pipes","","","Pipe Types","[5778252]","","","","","","","",""
"Pipes","","","Pipe Types","[5778253]","","","","","","","",""
"Pipes","","","Pipe Types","[5778254]","","","","","","","",""
"Pipes","","","Pipe Types","[5778255]","","","","","","","",""
"Pipes","","","Pipe Types","[5778256]","","","","","","","",""
"Pipes","","","Pipe Types","[5778257]","","","","","","","",""
"Pipes","","","Pipe Types","[5778260]","","","","","","","",""
"Pipes","","","Pipe Types","[5778261]","","","","","","","",""
"Pipes","","","Pipe Types","[5778374]","","","","","","","",""
"Pipes","","","Pipe Types","[5778375]","","","","","","","",""
"Pipes","","","Pipe Types","[5790842]","","","","","","","",""
"Pipes","","","Pipe Types","[5790843]","","","","","","","",""
"Pipes","","","Pipe Types","[5790844]","","","","","","","",""
"Pipes","","","Pipe Types","[5790845]","","","","","","","",""
"Pipes","","","Pipe Types","[5790846]","","","","","","","",""
"Pipes","","","Pipe Types","[5790847]","","","","","","","",""
"Pipes","","","Pipe Types","[5790848]","","","","","","","",""
"Pipes","","","Pipe Types","[5790849]","","","","","","","",""
"Pipes","","","Pipe Types","[5790852]","","","","","","","",""
"Pipes","","","Pipe Types","[5790853]","","","","","","","",""
"Pipes","","","Pipe Types","[5790854]","","","","","","","",""
"Pipes","","","Pipe Types","[5790855]","","","","","","","",""
"Pipes","","","Pipe Types","[5790856]","","","","","","","",""
"Pipes","","","Pipe Types","[5790857]","","","","","","","",""
"Pipes","","","Pipe Types","[5790860]","","","","","","","",""
"Pipes","","","Pipe Types","[5790861]","","","","","","","",""
"Pipes","","","Pipe Types","[5790862]","","","","","","","",""
"Pipes","","","Pipe Types","[5790863]","","","","","","","",""
"Pipes","","","Pipe Types","[5790870]","","","","","","","",""
"Pipes","","","Pipe Types","[5790871]","","","","","","","",""
"Pipes","","","Pipe Types","[5790872]","","","","","","","",""
"Pipes","","","Pipe Types","[5790873]","","","","","","","",""
"Pipes","","","Pipe Types","[5790874]","","","","","","","",""
"Pipes","","","Pipe Types","[5790875]","","","","","","","",""
"Pipes","","","Pipe Types","[5790876]","","","","","","","",""
"Pipes","","","Pipe Types","[5790877]","","","","","","","",""
"Pipes","","","Pipe Types","[5790878]","","","","","","","",""
"Pipes","","","Pipe Types","[5790879]","","","","","","","",""
"Pipes","","","Pipe Types","[5790893]","","","","","","","",""
"Pipes","","","Pipe Types","[5790894]","","","","","","","",""
"Pipes","","","Pipe Types","[5791468]","","","","","","","",""
"Pipes","","","Pipe Types","[5791469]","","","","","","","",""
"Pipes","","","Pipe Types","[5791470]","","","","","","","",""
"Pipes","","","Pipe Types","[5791471]","","","","","","","",""
"Pipes","","","Pipe Types","[5791472]","","","","","","","",""
"Pipes","","","Pipe Types","[5791473]","","","","","","","",""
"Pipes","","","Pipe Types","[5791474]","","","","","","","",""
"Pipes","","","Pipe Types","[5791475]","","","","","","","",""
"Pipes","","","Pipe Types","[5791476]","","","","","","","",""
"Pipes","","","Pipe Types","[5791477]","","","","","","","",""
"Pipes","","","Pipe Types","[5791478]","","","","","","","",""
"Pipes","","","Pipe Types","[5791479]","","","","","","","",""
"Pipes","","","Pipe Types","[5791480]","","","","","","","",""
"Pipes","","","Pipe Types","[5791481]","","","","","","","",""
"Pipes","","","Pipe Types","[5791482]","","","","","","","",""
"Pipes","","","Pipe Types","[5791483]","","","","","","","",""
"Pipes","","","Pipe Types","[5791486]","","","","","","","",""
"Pipes","","","Pipe Types","[5791487]","","","","","","","",""
"Pipes","","","Pipe Types","[5791488]","","","","","","","",""
"Pipes","","","Pipe Types","[5791489]","","","","","","","",""
"Pipes","","","Pipe Types","[5791490]","","","","","","","",""
"Pipes","","","Pipe Types","[5791491]","","","","","","","",""
"Pipes","","","Pipe Types","[5791494]","","","","","","","",""
"Pipes","","","Pipe Types","[5791495]","","","","","","","",""
"Pipes","","","Pipe Types","[5791503]","","","","","","","",""
"Pipes","","","Pipe Types","[5791504]","","","","","","","",""
"Pipes","","","Pipe Types","[5791677]","","","","","","","",""
"Pipes","","","Pipe Types","[5791678]","","","","","","","",""
"Pipes","","","Pipe Types","[5791679]","","","","","","","",""
"Pipes","","","Pipe Types","[5791680]","","","","","","","",""
"Pipes","","","Pipe Types","[5791681]","","","","","","","",""
"Pipes","","","Pipe Types","[5791682]","","","","","","","",""
"Pipes","","","Pipe Types","[5791683]","","","","","","","",""
"Pipes","","","Pipe Types","[5791684]","","","","","","","",""
"Pipes","","","Pipe Types","[5791685]","","","","","","","",""
"Pipes","","","Pipe Types","[5791686]","","","","","","","",""
"Pipes","","","Pipe Types","[5791687]","","","","","","","",""
"Pipes","","","Pipe Types","[5791688]","","","","","","","",""
"Pipes","","","Pipe Types","[5791689]","","","","","","","",""
"Pipes","","","Pipe Types","[5791690]","","","","","","","",""
"Pipes","","","Pipe Types","[5791691]","","","","","","","",""
"Pipes","","","Pipe Types","[5791692]","","","","","","","",""
"Pipes","","","Pipe Types","[5791695]","","","","","","","",""
"Pipes","","","Pipe Types","[5791696]","","","","","","","",""
"Pipes","","","Pipe Types","[5791697]","","","","","","","",""
"Pipes","","","Pipe Types","[5791698]","","","","","","","",""
"Pipes","","","Pipe Types","[5791699]","","","","","","","",""
"Pipes","","","Pipe Types","[5791700]","","","","","","","",""
"Pipes","","","Pipe Types","[5791703]","","","","","","","",""
"Pipes","","","Pipe Types","[5791704]","","","","","","","",""
"Pipes","","","Pipe Types","[5791712]","","","","","","","",""
"Pipes","","","Pipe Types","[5791713]","","","","","","","",""
"Pipes","","","Pipe Types","[5792023]","","","","","","","",""
"Pipes","","","Pipe Types","[5792024]","","","","","","","",""
"Pipes","","","Pipe Types","[5792025]","","","","","","","",""
"Pipes","","","Pipe Types","[5792026]","","","","","","","",""
"Pipes","","","Pipe Types","[5792027]","","","","","","","",""
"Pipes","","","Pipe Types","[5792028]","","","","","","","",""
"Pipes","","","Pipe Types","[5792029]","","","","","","","",""
"Pipes","","","Pipe Types","[5792030]","","","","","","","",""
"Pipes","","","Pipe Types","[5792033]","","","","","","","",""
"Pipes","","","Pipe Types","[5792034]","","","","","","","",""
"Pipes","","","Pipe Types","[5792035]","","","","","","","",""
"Pipes","","","Pipe Types","[5792036]","","","","","","","",""
"Pipes","","","Pipe Types","[5792037]","","","","","","","",""
"Pipes","","","Pipe Types","[5792038]","","","","","","","",""
"Pipes","","","Pipe Types","[5792041]","","","","","","","",""
